# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670159
-4.5	0.00257223
-4.16667	0.00578422
-3.83333	0.0112076
-3.5	0.0194483
-3.16667	0.0315649
-2.83333	0.0483036
-2.5	0.0703356
-2.16667	0.0972693
-1.83333	0.128433
-1.5	0.161722
-1.16667	0.194427
-0.833333	0.222985
-0.5	0.244452
-0.166667	0.255914
0.166667	0.255914
0.5	0.244454
0.833333	0.222987
1.16667	0.194431
1.5	0.161723
1.83333	0.128433
2.16667	0.0972685
2.5	0.0703348
2.83333	0.0483031
3.16667	0.0315642
3.5	0.0194479
3.83333	0.0112073
4.16667	0.00578403
4.5	0.00257214
4.83333	0.000670151
